X,Y,nom_dept,nom_com,insee_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,date_debut,date_fin,statut_valid,x_l93,y_l93,ObjectId
2.90345,42.684,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan Sud - urbain,FR50219,Urbaine,Fond,O3,7,93.5,ug.m-3,mensuelle,2018-07-01T01:00:00.000Z,2018-08-01T00:00:00.000Z,t,692077,6176047,773
2.90345,42.684,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan Sud - urbain,FR50219,Urbaine,Fond,O3,7,85.7,ug.m-3,mensuelle,2018-08-01T01:00:00.000Z,2018-09-01T00:00:00.000Z,t,692077,6176047,774
2.90345,42.684,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan Sud - urbain,FR50219,Urbaine,Fond,O3,7,74.9,ug.m-3,mensuelle,2018-09-01T01:00:00.000Z,2018-10-01T00:00:00.000Z,t,692077,6176047,775
2.90345,42.684,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan Sud - urbain,FR50219,Urbaine,Fond,O3,7,58.5,ug.m-3,mensuelle,2018-10-01T01:00:00.000Z,2018-11-01T00:00:00.000Z,t,692077,6176047,776
2.90345,42.684,PYRENEES-ORIENTALES,PERPIGNAN,66136,Perpignan Sud - urbain,FR50219,Urbaine,Fond,O3,7,40.8,ug.m-3,mensuelle,2018-11-01T01:00:00.000Z,2018-12-01T00:00:00.000Z,t,692077,6176047,777
2.80237,43.5948,HERAULT,FRAISSE-SUR-AGOUT,34107,Haut-Languedoc Rural,FR50208,Rurale Régionale,Fond,O3,7,92.487877,ug.m-3,mensuelle,2018-08-01T01:00:00.000Z,2018-09-01T00:00:00.000Z,t,684036,6277325,778
2.80237,43.5948,HERAULT,FRAISSE-SUR-AGOUT,34107,Haut-Languedoc Rural,FR50208,Rurale Régionale,Fond,O3,7,94.600754,ug.m-3,mensuelle,2018-09-01T01:00:00.000Z,2018-10-01T00:00:00.000Z,t,684036,6277325,779
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,50.8,ug.m-3,mensuelle,2018-02-01T01:00:00.000Z,2018-03-01T00:00:00.000Z,t,665783,6362089,780
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,73.5,ug.m-3,mensuelle,2018-03-01T01:00:00.000Z,2018-04-01T00:00:00.000Z,t,665783,6362089,781
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,84.2,ug.m-3,mensuelle,2018-04-01T01:00:00.000Z,2018-05-01T00:00:00.000Z,t,665783,6362089,782
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,69.9,ug.m-3,mensuelle,2018-05-01T01:00:00.000Z,2018-06-01T00:00:00.000Z,t,665783,6362089,783
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,68.6,ug.m-3,mensuelle,2018-06-01T01:00:00.000Z,2018-07-01T00:00:00.000Z,t,665783,6362089,784
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,77.1,ug.m-3,mensuelle,2018-07-01T01:00:00.000Z,2018-08-01T00:00:00.000Z,t,665783,6362089,785
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,71,ug.m-3,mensuelle,2018-08-01T01:00:00.000Z,2018-09-01T00:00:00.000Z,t,665783,6362089,786
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,69.2,ug.m-3,mensuelle,2018-09-01T01:00:00.000Z,2018-10-01T00:00:00.000Z,t,665783,6362089,787
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,57.6,ug.m-3,mensuelle,2018-10-01T01:00:00.000Z,2018-11-01T00:00:00.000Z,t,665783,6362089,788
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,49.8,ug.m-3,mensuelle,2018-11-01T01:00:00.000Z,2018-12-01T00:00:00.000Z,t,665783,6362089,789
2.5707,44.357,AVEYRON,RODEZ,12202,Rodez Urbain,FR50815,Urbaine,Fond,O3,7,42.8,ug.m-3,mensuelle,2018-12-01T01:00:00.000Z,2019-01-01T00:00:00.000Z,t,665783,6362089,790
2.35759,43.2168,AUDE,CARCASSONNE,11069,Carcassonne - urbain,FR50805,Urbaine,Fond,O3,7,70.1,ug.m-3,mensuelle,2018-06-01T01:00:00.000Z,2018-07-01T00:00:00.000Z,t,647767,6235500,791
2.35759,43.2168,AUDE,CARCASSONNE,11069,Carcassonne - urbain,FR50805,Urbaine,Fond,O3,7,80.8,ug.m-3,mensuelle,2018-07-01T01:00:00.000Z,2018-08-01T00:00:00.000Z,t,647767,6235500,792
2.35759,43.2168,AUDE,CARCASSONNE,11069,Carcassonne - urbain,FR50805,Urbaine,Fond,O3,7,69,ug.m-3,mensuelle,2018-08-01T01:00:00.000Z,2018-09-01T00:00:00.000Z,t,647767,6235500,793
2.35759,43.2168,AUDE,CARCASSONNE,11069,Carcassonne - urbain,FR50805,Urbaine,Fond,O3,7,68.2,ug.m-3,mensuelle,2018-09-01T01:00:00.000Z,2018-10-01T00:00:00.000Z,t,647767,6235500,794
2.35759,43.2168,AUDE,CARCASSONNE,11069,Carcassonne - urbain,FR50805,Urbaine,Fond,O3,7,52.9,ug.m-3,mensuelle,2018-10-01T01:00:00.000Z,2018-11-01T00:00:00.000Z,t,647767,6235500,795
2.35759,43.2168,AUDE,CARCASSONNE,11069,Carcassonne - urbain,FR50805,Urbaine,Fond,O3,7,39.6,ug.m-3,mensuelle,2018-11-01T01:00:00.000Z,2018-12-01T00:00:00.000Z,t,647767,6235500,796
2.35759,43.2168,AUDE,CARCASSONNE,11069,Carcassonne - urbain,FR50805,Urbaine,Fond,O3,7,32.4,ug.m-3,mensuelle,2018-12-01T01:00:00.000Z,2019-01-01T00:00:00.000Z,t,647767,6235500,797
3.50303,44.522,LOZERE,MENDE,48095,Mende - Vernede urbain,FR50801,Urbaine,Fond,O3,7,58.9,ug.m-3,mensuelle,2018-03-01T01:00:00.000Z,2018-04-01T00:00:00.000Z,t,739976,6380453,798
3.50303,44.522,LOZERE,MENDE,48095,Mende - Vernede urbain,FR50801,Urbaine,Fond,O3,7,70.1,ug.m-3,mensuelle,2018-04-01T01:00:00.000Z,2018-05-01T00:00:00.000Z,t,739976,6380453,799
3.50303,44.522,LOZERE,MENDE,48095,Mende - Vernede urbain,FR50801,Urbaine,Fond,O3,7,54.6,ug.m-3,mensuelle,2018-05-01T01:00:00.000Z,2018-06-01T00:00:00.000Z,t,739976,6380453,800
